date,tvl,fees,revenue,dex_vol,stbl
2021-11-01,2914979939.00,104576.00,28143.00,115900651.00,
2021-11-02,2897844103.00,120423.00,33937.00,130585588.00,
2021-11-03,3035725155.00,655397.00,301608.00,138441150.00,
2021-11-04,3266477820.00,1175161.00,563049.00,183401860.00,
2021-11-05,3301343051.00,893142.00,416446.00,158834343.00,
2021-11-06,3314858717.00,1451020.00,691743.00,138873499.00,
2021-11-07,3075984241.00,91314.00,20173.00,75723135.00,
2021-11-08,3072205963.00,82964.00,23137.00,80121915.00,
2021-11-09,3129941739.00,156784.00,42321.00,132325860.00,
2021-11-10,3195068235.00,167668.00,26265.00,109563740.00,
2021-11-11,3117458771.00,262485.00,73015.00,157497606.00,
2021-11-12,3033772690.00,162957.00,36972.00,104816231.00,
2021-11-13,3085847881.00,128713.00,37229.00,101718785.00,
2021-11-14,3059067519.00,108051.00,34313.00,65241506.00,
2021-11-15,3055879500.00,89956.00,25519.00,53638050.00,
2021-11-16,3165429915.00,194523.00,74151.00,95146158.00,
2021-11-17,3111747885.00,244895.00,93474.00,196529958.00,
2021-11-18,2948473858.00,232676.00,89873.00,124051346.00,
2021-11-19,2980787391.00,444069.00,194625.00,140129291.00,
2021-11-20,2761586412.00,145315.00,42799.00,105059548.00,
2021-11-21,2926926126.00,126256.00,38720.00,90418721.00,
2021-11-22,2911542605.00,117804.00,37911.00,76698604.00,
2021-11-23,2846380545.00,120738.00,40771.00,108292294.00,
2021-11-24,2736036417.00,225623.00,91332.00,132109661.00,
2021-11-25,2861807380.00,129694.00,45444.00,99677369.00,
2021-11-26,2787602520.00,158523.00,59768.00,124355021.00,
2021-11-27,2927783686.00,274786.00,109866.00,165559763.00,
2021-11-28,2640686581.00,114528.00,30720.00,65158523.00,
2021-11-29,2655196876.00,99004.00,31941.00,78659978.00,
2021-11-30,2719242563.00,76008.00,24221.00,74642581.00,
2021-12-01,2753210889.00,107629.00,33513.00,113449056.00,
2021-12-02,2844715294.00,511575.00,230464.00,180534288.00,
2021-12-03,2830557041.00,171653.00,64464.00,155842489.00,
2021-12-04,2843933298.00,1132367.00,548296.00,175368241.00,
2021-12-05,2740114557.00,1241041.00,595073.00,327286098.00,
2021-12-06,2474770828.00,199465.00,73305.00,115656439.00,
2021-12-07,2488452769.00,213057.00,82279.00,144139274.00,
2021-12-08,2535236277.00,284983.00,117325.00,106575578.00,
2021-12-09,2527235422.00,224492.00,91809.00,92567108.00,
2021-12-10,2631269519.00,156180.00,57743.00,107423962.00,
2021-12-11,2498608603.00,253829.00,108361.00,120382187.00,
2021-12-12,2385401066.00,314713.00,143136.00,84642769.00,
2021-12-13,2492424151.00,73229.00,25937.00,51842531.00,
2021-12-14,2508535144.00,106563.00,42165.00,114427471.00,
2021-12-15,2358913476.00,179831.00,78232.00,110621209.00,
2021-12-16,2413926962.00,161435.00,68902.00,124538764.00,
2021-12-17,2426791402.00,150760.00,60923.00,94602703.00,
2021-12-18,2428206588.00,203621.00,85047.00,125304137.00,
2021-12-19,2382998596.00,100360.00,28393.00,110122701.00,
2021-12-20,2480263231.00,96322.00,31373.00,86334835.00,
2021-12-21,2458509289.00,257077.00,118768.00,86999154.00,
2021-12-22,2462408291.00,102659.00,36040.00,68099094.00,
2021-12-23,2529281689.00,89701.00,21321.00,79414942.00,
2021-12-24,2533657065.00,127337.00,28350.00,130537353.00,
2021-12-25,2605878439.00,115005.00,16829.00,95256102.00,
2021-12-26,2604852338.00,84648.00,11418.00,68116522.00,
2021-12-27,2568828279.00,115257.00,36515.00,72759893.00,
2021-12-28,2602124562.00,93072.00,23506.00,72798778.00,
2021-12-29,2637724220.00,156845.00,42714.00,132295434.00,
2021-12-30,2532263045.00,121929.00,27816.00,110436520.00,
2021-12-31,2322219787.00,391234.00,173874.00,99422078.00,
2022-01-01,2412563670.00,722576.00,336161.00,149222822.00,
2022-01-02,2428799852.00,80237.00,16770.00,79805953.00,
2022-01-03,2513075263.00,63869.00,14670.00,69199995.00,
2022-01-04,2545630820.00,94173.00,26340.00,88972463.00,
2022-01-05,2465746039.00,98866.00,22526.00,70182658.00,
2022-01-06,2514879083.00,120795.00,33585.00,113145558.00,
2022-01-07,2378557917.00,116877.00,33213.00,108129388.00,
2022-01-08,2283528329.00,139155.00,46974.00,144636753.00,
2022-01-09,2341187145.00,107366.00,32838.00,98499209.00,
2022-01-10,2305537500.00,74067.00,19750.00,64922527.00,
2022-01-11,2289004202.00,77398.00,26128.00,96278523.00,
2022-01-12,2220899452.00,61138.00,19075.00,66286660.00,
2022-01-13,2319158018.00,64028.00,20236.00,77863117.00,
2022-01-14,2419812436.00,59160.00,17009.00,87160002.00,
2022-01-15,2316287527.00,54618.00,14144.00,69623524.00,
2022-01-16,2394946545.00,69547.00,16695.00,62894627.00,
2022-01-17,2440094317.00,68988.00,13708.00,69249987.00,
2022-01-18,2452926847.00,120532.00,39959.00,122417762.00,
2022-01-19,2405805122.00,90628.00,20036.00,84936778.00,
2022-01-20,2401561832.00,176301.00,64487.00,91353020.00,
2022-01-21,2311527399.00,247735.00,104147.00,104026002.00,
2022-01-22,2270445177.00,213009.00,79399.00,243363346.00,
2022-01-23,1963325331.00,202326.00,72487.00,304041091.00,
2022-01-24,1834668897.00,122517.00,41339.00,129630872.00,
2022-01-25,1883602727.00,423180.00,194202.00,208807984.00,
2022-01-26,1773482473.00,105201.00,30640.00,98582718.00,
2022-01-27,1829224244.00,123437.00,39021.00,156435156.00,
2022-01-28,1838275819.00,93706.00,27355.00,112293639.00,
2022-01-29,1762601128.00,105900.00,36987.00,84950845.00,
2022-01-30,1842417247.00,70667.00,22162.00,63613813.00,
2022-01-31,1986280040.00,61618.00,18848.00,61189565.00,
2022-02-01,1954406869.00,73473.00,24550.00,85576085.00,
2022-02-02,1967378018.00,65535.00,20192.00,72314411.00,
2022-02-03,2007684883.00,69310.00,21171.00,71290778.00,
2022-02-04,1912831640.00,120726.00,47205.00,64231616.00,
2022-02-05,1942169081.00,84884.00,30177.00,102370626.00,
2022-02-06,2102463265.00,58607.00,18841.00,64945102.00,
2022-02-07,2132680867.00,45784.00,13379.00,38932414.00,
2022-02-08,2163561666.00,69171.00,24181.00,72791206.00,
2022-02-09,2217255658.00,89060.00,29940.00,93505160.00,
2022-02-10,2177225620.00,87832.00,26597.00,77322919.00,
2022-02-11,2262190320.00,111935.00,38442.00,91636793.00,
2022-02-12,2188907194.00,139847.00,36827.00,150620073.00,
2022-02-13,2114544134.00,150964.00,36286.00,91239438.00,
2022-02-14,2135762478.00,165450.00,62406.00,52049126.00,
2022-02-15,2153364784.00,323907.00,151747.00,77043581.00,
2022-02-16,2186207748.00,227972.00,101032.00,82614742.00,
2022-02-17,2297771573.00,162144.00,63939.00,79326050.00,
2022-02-18,2274146727.00,127330.00,46653.00,79059510.00,
2022-02-19,2102641319.00,73623.00,26008.00,77263463.00,
2022-02-20,2036337563.00,47615.00,17327.00,45605794.00,
2022-02-21,2030888273.00,56153.00,21275.00,65314872.00,
2022-02-22,1954361699.00,111159.00,46503.00,105802540.00,
2022-02-23,1911426376.00,101240.00,40755.00,81651695.00,
2022-02-24,1865988998.00,87018.00,34987.00,67322025.00,
2022-02-25,1902225826.00,213843.00,93358.00,202123225.00,
2022-02-26,1898301177.00,368278.00,59008.00,120510639.00,
2022-02-27,1837086611.00,294150.00,24340.00,65899858.00,
2022-02-28,1837278861.00,127042.00,49029.00,93709216.00,
2022-03-01,1741905702.00,96926.00,41543.00,91086266.00,
2022-03-02,1916256160.00,108713.00,41788.00,112935318.00,
2022-03-03,1935166857.00,117931.00,44350.00,89521337.00,
2022-03-04,1927199850.00,97853.00,35707.00,98600368.00,
2022-03-05,1856250426.00,103152.00,41923.00,105193270.00,
2022-03-06,1758323177.00,69694.00,23654.00,36472089.00,
2022-03-07,1750784486.00,63163.00,21709.00,52898064.00,
2022-03-08,1690471714.00,71107.00,26152.00,79493948.00,
2022-03-09,1698648968.00,109775.00,43453.00,86143325.00,
2022-03-10,1725777139.00,85190.00,33224.00,62958703.00,
2022-03-11,1808114886.00,101358.00,41928.00,79378336.00,
2022-03-12,1746790256.00,71019.00,25104.00,71486530.00,
2022-03-13,1722988215.00,60986.00,21028.00,31719790.00,
2022-03-14,1730014903.00,58493.00,19513.00,39612153.00,
2022-03-15,1699320018.00,55076.00,16844.00,60066713.00,
2022-03-16,1736420292.00,82584.00,31013.00,51027731.00,
2022-03-17,1727973594.00,118418.00,39218.00,101153784.00,
2022-03-18,1816813088.00,99931.00,23332.00,72457550.00,
2022-03-19,1900231547.00,111227.00,32077.00,96943626.00,
2022-03-20,1928743384.00,100638.00,30535.00,62360687.00,
2022-03-21,1968727719.00,91843.00,30854.00,58585552.00,
2022-03-22,1871191080.00,94285.00,22955.00,73521913.00,
2022-03-23,1894993099.00,133628.00,38504.00,64421192.00,
2022-03-24,1927191678.00,104399.00,34178.00,55831000.00,
2022-03-25,1947686291.00,256433.00,111359.00,86031056.00,
2022-03-26,2004233541.00,127745.00,42353.00,68117034.00,
2022-03-27,1964028086.00,108539.00,22350.00,45567106.00,
2022-03-28,2013020648.00,137716.00,40032.00,50273062.00,
2022-03-29,2056479374.00,212332.00,80319.00,107002395.00,
2022-03-30,2124671361.00,269776.00,84013.00,157067166.00,
2022-03-31,2148348834.00,276717.00,70710.00,141704681.00,
2022-04-01,2149654120.00,209770.00,53672.00,90669710.00,
2022-04-02,2074671854.00,212960.00,55217.00,142501807.00,
2022-04-03,2168623876.00,220338.00,62473.00,84016187.00,
2022-04-04,2151487421.00,126542.00,34657.00,58825732.00,
2022-04-05,2197080157.00,120733.00,36914.00,61760813.00,
2022-04-06,2176679741.00,138374.00,52383.00,71518631.00,
2022-04-07,2163542650.00,375266.00,161720.00,165909747.00,
2022-04-08,2060637858.00,478216.00,206416.00,191583741.00,
2022-04-09,2241898266.00,298356.00,121123.00,242070131.00,
2022-04-10,2349853464.00,231529.00,87934.00,78216094.00,
2022-04-11,2369902202.00,129626.00,36194.00,73413224.00,
2022-04-12,2345122359.00,256787.00,95329.00,211297858.00,
2022-04-13,2216768709.00,197656.00,63866.00,155455441.00,
2022-04-14,2311592978.00,160047.00,51725.00,127674887.00,
2022-04-15,2409114712.00,166449.00,60945.00,107566661.00,
2022-04-16,2328486435.00,117657.00,44105.00,78081545.00,
2022-04-17,2368499362.00,90838.00,34669.00,57794157.00,
2022-04-18,2376236093.00,97714.00,37729.00,70921226.00,
2022-04-19,2299420184.00,150164.00,60390.00,102611144.00,
2022-04-20,2336442754.00,208022.00,88609.00,107428655.00,
2022-04-21,2467491333.00,278191.00,120945.00,133692800.00,
2022-04-22,2453158279.00,360182.00,157681.00,147728103.00,
2022-04-23,2390448549.00,222221.00,86080.00,118902783.00,
2022-04-24,2383384669.00,120860.00,39661.00,50150250.00,
2022-04-25,2365224622.00,94828.00,36636.00,40219021.00,
2022-04-26,2353958093.00,205848.00,89448.00,122670497.00,
2022-04-27,2397607586.00,235090.00,97397.00,99414426.00,
2022-04-28,2286102752.00,218886.00,82781.00,123420066.00,
2022-04-29,2361294040.00,250213.00,96455.00,131027104.00,
2022-04-30,2333037096.00,250507.00,104167.00,136229849.00,
2022-05-01,2203828646.00,193941.00,80815.00,120911258.00,
2022-05-02,2121479051.00,128793.00,50010.00,79233738.00,
2022-05-03,2143042787.00,125556.00,50910.00,66303484.00,
2022-05-04,2143042071.00,145409.00,60874.00,70679998.00,
2022-05-05,2108121854.00,159998.00,65708.00,104639331.00,
2022-05-06,2156030387.00,159073.00,59165.00,122521095.00,
2022-05-07,2030415056.00,197316.00,74792.00,165128592.00,
2022-05-08,1960104301.00,135056.00,50620.00,113728877.00,
2022-05-09,1883680617.00,159786.00,70260.00,224965181.00,
2022-05-10,1810496357.00,313789.00,141988.00,420423545.00,
2022-05-11,1467503395.00,392132.00,165418.00,367336749.00,
2022-05-12,1490833705.00,526762.00,222900.00,840454890.00,
2022-05-13,1260832305.00,578463.00,251652.00,773784808.00,
2022-05-14,1120481507.00,294866.00,117195.00,332929153.00,
2022-05-15,1183186831.00,122804.00,41966.00,163315809.00,
2022-05-16,1132386118.00,119619.00,46238.00,104998823.00,
2022-05-17,1138892462.00,141152.00,55783.00,79301761.00,
2022-05-18,1092670346.00,125616.00,48648.00,142458896.00,
2022-05-19,1109525698.00,115002.00,45305.00,135611294.00,
2022-05-20,1052631520.00,141463.00,54969.00,153673541.00,
2022-05-21,1094529678.00,109958.00,36392.00,143648775.00,
2022-05-22,1069054775.00,78550.00,26436.00,74576243.00,
2022-05-23,1071985691.00,62496.00,21835.00,35955435.00,
2022-05-24,1085943941.00,87263.00,29302.00,73376669.00,
2022-05-25,1055492841.00,82671.00,25862.00,55609921.00,
2022-05-26,1075156002.00,85772.00,31379.00,47589175.00,
2022-05-27,1062414699.00,120455.00,46261.00,100544659.00,
2022-05-28,991367884.00,133797.00,51138.00,100107594.00,
2022-05-29,932427948.00,149897.00,65706.00,53868390.00,
2022-05-30,958997229.00,51413.00,21229.00,34017719.00,
2022-05-31,965846106.00,114640.00,44779.00,104016461.00,
2022-06-01,1053013060.00,119117.00,36426.00,74758518.00,
2022-06-02,1030842279.00,115616.00,35882.00,108175259.00,
2022-06-03,991236567.00,90121.00,31777.00,70497512.00,
2022-06-04,1003194216.00,83912.00,33577.00,62172984.00,
2022-06-05,937530628.00,37422.00,11827.00,18618059.00,
2022-06-06,946991346.00,71537.00,31051.00,23600849.00,
2022-06-07,950504793.00,71038.00,29383.00,44348953.00,
2022-06-08,958096730.00,103017.00,43141.00,56994096.00,
2022-06-09,940450217.00,133418.00,59096.00,51532299.00,
2022-06-10,934389151.00,116556.00,51725.00,93051605.00,
2022-06-11,922022147.00,134438.00,60413.00,91821219.00,
2022-06-12,861697186.00,129123.00,56150.00,95034945.00,
2022-06-13,814675690.00,155803.00,66053.00,101617821.00,
2022-06-14,766126967.00,308214.00,136179.00,272594283.00,
2022-06-15,649143314.00,249020.00,104905.00,263424177.00,
2022-06-16,636148242.00,227001.00,96359.00,213434642.00,
2022-06-17,614084005.00,134626.00,52009.00,165047697.00,
2022-06-18,549535659.00,91372.00,34753.00,125388026.00,
2022-06-19,562975436.00,104528.00,42511.00,111520618.00,
2022-06-20,512900569.00,156812.00,68190.00,98265375.00,
2022-06-21,514633112.00,146444.00,59731.00,153433557.00,
2022-06-22,515856173.00,105994.00,34521.00,104288948.00,
2022-06-23,514253358.00,77474.00,23504.00,60635604.00,
2022-06-24,484140649.00,103634.00,41319.00,103989511.00,
2022-06-25,525082963.00,254356.00,116130.00,181473907.00,
2022-06-26,567946042.00,74590.00,28038.00,31891613.00,
2022-06-27,572411740.00,44928.00,16498.00,44529212.00,
2022-06-28,551144505.00,55031.00,22697.00,29957528.00,
2022-06-29,559353536.00,81615.00,32945.00,62496693.00,
2022-06-30,535723279.00,92462.00,33921.00,81696958.00,
2022-07-01,528290793.00,131960.00,41353.00,76747454.00,
2022-07-02,496980551.00,115845.00,32891.00,49842374.00,
2022-07-03,501611516.00,51159.00,16550.00,43111848.00,
2022-07-04,505977134.00,32112.00,11494.00,23892668.00,
2022-07-05,510596697.00,53281.00,19767.00,82961350.00,
2022-07-06,542750815.00,71139.00,26724.00,102405373.00,
2022-07-07,546258308.00,58972.00,22154.00,67318751.00,
2022-07-08,559295012.00,77284.00,30314.00,90479703.00,
2022-07-09,598792088.00,98480.00,35787.00,49935558.00,
2022-07-10,603345836.00,75177.00,20625.00,27319817.00,
2022-07-11,614560220.00,114124.00,33152.00,86646174.00,
2022-07-12,592709594.00,103022.00,29886.00,35772736.00,
2022-07-13,566804988.00,77206.00,26985.00,116182080.00,
2022-07-14,556084788.00,78751.00,27630.00,59040646.00,
2022-07-15,588862222.00,114861.00,42480.00,115941267.00,
2022-07-16,627385104.00,129151.00,43687.00,75443997.00,
2022-07-17,647680841.00,121270.00,37361.00,112473660.00,
2022-07-18,694934477.00,110082.00,39666.00,49781500.00,
2022-07-19,693704485.00,128749.00,53943.00,102509501.00,
2022-07-20,791628014.00,118014.00,45683.00,70864168.00,
2022-07-21,777397005.00,107985.00,38626.00,66434702.00,
2022-07-22,747314512.00,108434.00,41369.00,60631283.00,
2022-07-23,767397720.00,72816.00,28809.00,84626856.00,
2022-07-24,742728167.00,51459.00,20705.00,29271463.00,
2022-07-25,752020479.00,55898.00,22124.00,35455387.00,
2022-07-26,772112275.00,69946.00,26591.00,53154095.00,
2022-07-27,702058476.00,85577.00,34365.00,127170469.00,
2022-07-28,696684440.00,126168.00,55156.00,70298429.00,
2022-07-29,788727526.00,171241.00,74056.00,79997581.00,
2022-07-30,822336791.00,143064.00,59616.00,45185950.00,
2022-07-31,829486660.00,114114.00,46386.00,35910662.00,
2022-08-01,822049712.00,98074.00,33522.00,53525689.00,
2022-08-02,819866866.00,111342.00,42130.00,102507638.00,
2022-08-03,811241711.00,96724.00,39912.00,55718202.00,
2022-08-04,786382492.00,106394.00,44719.00,37552291.00,
2022-08-05,811775860.00,139205.00,62887.00,48065527.00,
2022-08-06,820875613.00,110276.00,47658.00,63533308.00,
2022-08-07,859998954.00,66366.00,25403.00,24103183.00,
2022-08-08,839265772.00,49396.00,17928.00,20381872.00,
2022-08-09,844643100.00,120794.00,52933.00,118974316.00,
2022-08-10,873935260.00,113644.00,47624.00,135428554.00,
2022-08-11,843158406.00,93448.00,36102.00,87830940.00,
2022-08-12,905369425.00,127157.00,53254.00,194657547.00,
2022-08-13,910470980.00,222549.00,97494.00,63041387.00,
2022-08-14,968439872.00,120986.00,45588.00,146489398.00,
2022-08-15,972749031.00,105193.00,41397.00,108538029.00,
2022-08-16,947101312.00,109479.00,45107.00,89924738.00,
2022-08-17,933746990.00,89510.00,35788.00,108301010.00,
2022-08-18,927515760.00,89245.00,33352.00,50213377.00,
2022-08-19,882286153.00,92810.00,36948.00,37309212.00,
2022-08-20,898483812.00,108808.00,46205.00,74321835.00,
2022-08-21,811147306.00,85932.00,34732.00,33879715.00,
2022-08-22,795522767.00,84630.00,37794.00,33016615.00,
2022-08-23,820435740.00,82306.00,35113.00,38812219.00,
2022-08-24,818878009.00,97961.00,42216.00,44312539.00,
2022-08-25,843657093.00,82180.00,36501.00,55447124.00,
2022-08-26,847858153.00,88322.00,39521.00,80676690.00,
2022-08-27,873616707.00,88098.00,36649.00,59324132.00,
2022-08-28,813331808.00,74587.00,29529.00,50173193.00,
2022-08-29,805047801.00,50834.00,19414.00,40926439.00,
2022-08-30,778704417.00,166621.00,78061.00,114844190.00,
2022-08-31,894963593.00,153999.00,69909.00,107414214.00,
2022-09-01,898774660.00,188813.00,86971.00,61511616.00,
2022-09-02,915866963.00,185120.00,87739.00,54533934.00,
2022-09-03,941211492.00,98307.00,44230.00,48882607.00,
2022-09-04,926427171.00,92191.00,41634.00,18422986.00,
2022-09-05,909491029.00,46071.00,20084.00,28324320.00,
2022-09-06,924575817.00,76135.00,35054.00,21720888.00,
2022-09-07,887007471.00,125124.00,57257.00,93264795.00,
2022-09-08,833253468.00,90047.00,37683.00,61753983.00,
2022-09-09,875358460.00,297730.00,139342.00,54578987.00,
2022-09-10,888827698.00,115250.00,49509.00,60485901.00,
2022-09-11,949067716.00,96960.00,43428.00,34045876.00,
2022-09-12,969836126.00,96676.00,42198.00,27643121.00,
2022-09-13,955925236.00,83303.00,34222.00,63348343.00,
2022-09-14,926186979.00,131339.00,56507.00,170581569.00,
2022-09-15,826132328.00,128070.00,56509.00,131090835.00,
2022-09-16,776314510.00,117882.00,53586.00,79041891.00,
2022-09-17,751372529.00,71412.00,29179.00,37461972.00,
2022-09-18,796032653.00,63869.00,26293.00,22847660.00,
2022-09-19,783444934.00,86370.00,37789.00,22094162.00,
2022-09-20,762612973.00,105504.00,45987.00,113427116.00,
2022-09-21,752998955.00,79438.00,33247.00,45530337.00,
2022-09-22,719843043.00,86808.00,37590.00,58280128.00,
2022-09-23,728723570.00,100163.00,45214.00,57347473.00,
2022-09-24,788656047.00,111090.00,51400.00,55704500.00,
2022-09-25,800148939.00,81458.00,37077.00,30688691.00,
2022-09-26,797444754.00,63558.00,28970.00,25478245.00,
2022-09-27,790273980.00,74377.00,34160.00,97177289.00,
2022-09-28,786471937.00,92210.00,42348.00,46417039.00,
2022-09-29,831531710.00,81544.00,35812.00,54895937.00,
2022-09-30,835305550.00,48988.00,20386.00,28488342.00,
2022-10-01,853803439.00,76706.00,35821.00,81913126.00,
2022-10-02,886949642.00,124581.00,59873.00,201377852.00,
2022-10-03,868228989.00,74639.00,34416.00,29631572.00,
2022-10-04,863523074.00,65886.00,29728.00,267099791.00,
2022-10-05,854721903.00,55393.00,24745.00,52849592.00,
2022-10-06,901909517.00,74888.00,34016.00,37954201.00,
2022-10-07,898791454.00,86544.00,40086.00,39178852.00,
2022-10-08,901758213.00,97925.00,46406.00,46432575.00,
2022-10-09,907424682.00,41118.00,18874.00,16158864.00,
2022-10-10,901112143.00,27059.00,12278.00,15273022.00,
2022-10-11,886506600.00,38629.00,17379.00,20072511.00,
2022-10-12,882989738.00,59256.00,27680.00,81415363.00,
2022-10-13,858183931.00,49033.00,23158.00,12093565.00,
2022-10-14,886953037.00,126180.00,59815.00,61212754.00,
2022-10-15,880923240.00,87946.00,39424.00,47952922.00,
2022-10-16,888223726.00,39290.00,16258.00,26944071.00,
2022-10-17,875835152.00,54380.00,23005.00,13642303.00,
2022-10-18,903330400.00,89202.00,39267.00,69890375.00,
2022-10-19,948361800.00,91487.00,39763.00,44918620.00,
2022-10-20,941497937.00,193727.00,90438.00,62741771.00,
2022-10-21,941524021.00,100999.00,45564.00,56439443.00,
2022-10-22,948116127.00,78087.00,35141.00,116895854.00,
2022-10-23,959849113.00,49046.00,20890.00,27576077.00,
2022-10-24,967008428.00,58617.00,25605.00,42790948.00,
2022-10-25,1021057663.00,56270.00,22974.00,75162708.00,
2022-10-26,1005788923.00,102310.00,43537.00,104090287.00,
2022-10-27,1068097199.00,94309.00,39596.00,95327043.00,
2022-10-28,1127595561.00,82073.00,34808.00,99272989.00,
2022-10-29,1091966886.00,90616.00,40142.00,75863417.00,
2022-10-30,1105356960.00,79691.00,35322.00,75403897.00,
2022-10-31,1105196330.00,49874.00,21039.00,70033826.00,
2022-11-01,1089687319.00,57770.00,25632.00,110200895.00,
2022-11-02,1078657319.00,58362.00,24657.00,85307134.00,
2022-11-03,1074401462.00,84503.00,36960.00,62196625.00,
2022-11-04,1054323379.00,65952.00,26640.00,61860296.00,
2022-11-05,1063560633.00,108433.00,43574.00,79488332.00,
2022-11-06,1147816245.00,76406.00,25857.00,71305603.00,
2022-11-07,1143623040.00,52453.00,18078.00,71947076.00,
2022-11-08,1093532650.00,63421.00,25463.00,100210603.00,
2022-11-09,1099370840.00,166815.00,71208.00,244651265.00,
2022-11-10,948009380.00,215217.00,80161.00,469592593.00,
2022-11-11,815050454.00,312172.00,102001.00,481013585.00,
2022-11-12,918441949.00,178744.00,48565.00,145629493.00,
2022-11-13,897866905.00,130673.00,47403.00,106300767.00,
2022-11-14,869122950.00,232207.00,98424.00,109889135.00,
2022-11-15,853658489.00,106094.00,45395.00,88801837.00,
2022-11-16,858453021.00,86609.00,38087.00,57271307.00,
2022-11-17,873347948.00,75612.00,33018.00,71421137.00,
2022-11-18,851607080.00,104478.00,48213.00,61861292.00,
2022-11-19,851208917.00,48280.00,20937.00,69884779.00,
2022-11-20,856393926.00,40453.00,18241.00,31821367.00,
2022-11-21,859693385.00,51177.00,23397.00,60958646.00,
2022-11-22,821792811.00,79850.00,36627.00,109202211.00,
2022-11-23,779777979.00,72701.00,29446.00,105053714.00,
2022-11-24,795915392.00,69460.00,27871.00,96038486.00,
2022-11-25,825363337.00,169756.00,81441.00,136892108.00,
2022-11-26,847999331.00,64984.00,28709.00,63698729.00,
2022-11-27,853101266.00,71467.00,31325.00,49385888.00,
2022-11-28,858870326.00,41944.00,16202.00,43689095.00,
2022-11-29,854844913.00,66529.00,28431.00,88759668.00,
2022-11-30,827869788.00,57899.00,24240.00,61142586.00,
2022-12-01,845545792.00,79734.00,31760.00,81315804.00,
2022-12-02,905295231.00,58145.00,22246.00,98372021.00,
2022-12-03,921066779.00,57662.00,25930.00,69336926.00,
2022-12-04,939146562.00,30562.00,12381.00,26778570.00,
2022-12-05,907430539.00,29806.00,12353.00,23850933.00,
2022-12-06,919030244.00,89702.00,37969.00,72469168.00,
2022-12-07,920720851.00,148991.00,66848.00,84267530.00,
2022-12-08,928883878.00,46784.00,18616.00,73829894.00,
2022-12-09,908511738.00,49324.00,20689.00,43166852.00,
2022-12-10,936130931.00,42672.00,18112.00,77643271.00,
2022-12-11,929528341.00,30023.00,12401.00,17600557.00,
2022-12-12,932195438.00,21337.00,9139.00,20450999.00,
2022-12-13,931783425.00,39617.00,18009.00,67470977.00,
2022-12-14,928095512.00,55304.00,24794.00,167009400.00,
2022-12-15,951442836.00,38398.00,15836.00,63984002.00,
2022-12-16,950691351.00,41330.00,17915.00,54146746.00,
2022-12-17,927059674.00,56295.00,25340.00,48627446.00,
2022-12-18,865026831.00,42775.00,18484.00,43194491.00,
2022-12-19,881000429.00,25429.00,10897.00,27944941.00,
2022-12-20,875770452.00,35639.00,16273.00,94778308.00,
2022-12-21,858224917.00,44505.00,20551.00,88329385.00,
2022-12-22,888990963.00,39273.00,17585.00,82769853.00,
2022-12-23,901985637.00,39823.00,17905.00,54544504.00,
2022-12-24,898947579.00,27842.00,12119.00,61305104.00,
2022-12-25,904922063.00,18392.00,7740.00,8132052.00,
2022-12-26,905961558.00,24461.00,11170.00,36376257.00,
2022-12-27,899903153.00,25507.00,10955.00,37488779.00,
2022-12-28,913468002.00,24237.00,9741.00,35803577.00,
2022-12-29,901707944.00,45027.00,21257.00,41534898.00,
2022-12-30,879498710.00,32895.00,13677.00,73610220.00,
2022-12-31,881747534.00,30348.00,13116.00,35679698.00,
2023-01-01,873819584.00,37755.00,16996.00,44643013.00,
2023-01-02,860655168.00,20878.00,9004.00,30705489.00,
2023-01-03,868046797.00,26402.00,11106.00,35649945.00,
2023-01-04,877973612.00,30981.00,14005.00,71227464.00,
2023-01-05,881156216.00,42863.00,19021.00,66825963.00,
2023-01-06,900493070.00,31343.00,13222.00,52069581.00,
2023-01-07,889272879.00,38233.00,17325.00,92214640.00,
2023-01-08,886022678.00,25215.00,10782.00,40165779.00,
2023-01-09,881041819.00,39844.00,17610.00,49363825.00,
2023-01-10,900635401.00,52324.00,21690.00,73394759.00,
2023-01-11,850938353.00,44311.00,16641.00,52856902.00,
2023-01-12,864306981.00,47932.00,21274.00,65351292.00,
2023-01-13,890256968.00,80679.00,31487.00,127522607.00,
2023-01-14,917847145.00,78107.00,31033.00,141590983.00,
2023-01-15,940529085.00,126163.00,51983.00,112367339.00,
2023-01-16,997960072.00,121839.00,44469.00,63115873.00,
2023-01-17,993221336.00,175119.00,78473.00,89534269.00,
2023-01-18,1012768778.00,98596.00,37115.00,94384132.00,
2023-01-19,1029318987.00,142967.00,55543.00,112584345.00,
2023-01-20,1005623763.00,76770.00,27099.00,64393772.00,
2023-01-21,1028768169.00,86080.00,35870.00,84222255.00,
2023-01-22,1100948846.00,85724.00,36560.00,83725214.00,
2023-01-23,1075919105.00,146421.00,70313.00,104740335.00,
2023-01-24,1075935580.00,106906.00,45966.00,110679647.00,
2023-01-25,1087712108.00,122577.00,55042.00,107846662.00,
2023-01-26,1047465486.00,110383.00,47576.00,113372348.00,
2023-01-27,1088515147.00,91107.00,36706.00,64262924.00,
2023-01-28,1090343893.00,110050.00,47288.00,84631405.00,
2023-01-29,1092821911.00,92636.00,40386.00,81832402.00,
2023-01-30,1076740832.00,68030.00,29288.00,55166254.00,
2023-01-31,1122621859.00,101971.00,45950.00,83994328.00,
